UNLV-ISRI OCR Word Accuracy Report Version 5.1
----------------------------------------------
   55042   Words
       0   Misrecognized
  100.00%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        0   100.00   uthstytanpe
       1        0   100.00   uthsugnex
       1        0   100.00   uthswã
       2        0   100.00   utht
       1        0   100.00   uthtorrckar
       1        0   100.00   uthtprrkad
       1        0   100.00   uthtydes
       1        0   100.00   uthtâ
       6        0   100.00   uthur
       1        0   100.00   uthurhwad
       2        0   100.00   uthus
       1        0   100.00   uthusens
       1        0   100.00   uthusvaragtan
       1        0   100.00   uthwallia
       1        0   100.00   uthwartes
       1        0   100.00   uthwartesplagar
       1        0   100.00   uthwã
      78        0   100.00   uti
       1        0   100.00   utifchttpur
       1        0   100.00   utifkt
       1        0   100.00   utikrã
       1        0   100.00   utimin
       1        0   100.00   utimngenz
       1        0   100.00   utio
       1        0   100.00   utivisar
       2        0   100.00   utiâ
       1        0   100.00   utj
       1        0   100.00   utjã
       1        0   100.00   utkik
       1        0   100.00   utkommen
       1        0   100.00   utkomneskriefftuw
       1        0   100.00   utkomsts
       4        0   100.00   utl
       1        0   100.00   utlandw
       1        0   100.00   utlatelse
       1        0   100.00   utlzan
       1        0   100.00   utlzklackgsz
       1        0   100.00   utlã
       1        0   100.00   utmarkt
       1        0   100.00   utmed
       1        0   100.00   utmeer
       2        0   100.00   utmã
       1        0   100.00   utnamna
       6        0   100.00   utom
       1        0   100.00   utpeos
       1        0   100.00   utpkoberadeâ
       1        0   100.00   utrakmagxllep
       1        0   100.00   utransakande
       1        0   100.00   utrattat
       1        0   100.00   utrian
       2        0   100.00   utrikes
       2        0   100.00   utropades
       1        0   100.00   utrota
       3        0   100.00   utrã
       2        0   100.00   utse
       3        0   100.00   utseende
       1        0   100.00   utsiewch
       1        0   100.00   utsk
       1        0   100.00   utskickax
       1        0   100.00   utskieppui
       1        0   100.00   utstepniings
       1        0   100.00   utstosseradex
       1        0   100.00   utstyttningarne
       1        0   100.00   utstã
       1        0   100.00   utsvmwms
       2        0   100.00   utt
       1        0   100.00   uttagoy
       1        0   100.00   uttaias
       1        0   100.00   uttalet
       1        0   100.00   uttbrnnnensamkatj
       1        0   100.00   utter
       1        0   100.00   uttestas
       1        0   100.00   uttikes
       1        0   100.00   uttorkar
       1        0   100.00   uttsprã
       5        0   100.00   utur
       1        0   100.00   utvanâ
       1        0   100.00   utwalt
       2        0   100.00   utwandrat
       1        0   100.00   utwertes
       1        0   100.00   utwid
       1        0   100.00   utwidgandes
       1        0   100.00   utwifax
       1        0   100.00   utwijsen
       2        0   100.00   utwã
       1        0   100.00   utzderltgttx
       2        0   100.00   utâ
       2        0   100.00   utã
       1        0   100.00   uu
       1        0   100.00   uuens
       1        0   100.00   uum
       1        0   100.00   uur
       1        0   100.00   uuullmast
       1        0   100.00   uuuspemueesmueueuue
       2        0   100.00   uuuu
       1        0   100.00   uv
       1        0   100.00   uven
       1        0   100.00   uvfyld
       1        0   100.00   uvtttgt
       1        0   100.00   uvularias
       1        0   100.00   uwe
       1        0   100.00   uxi
       1        0   100.00   uxikomft
       1        0   100.00   uxpdrazxa
       1        0   100.00   uxzoxv
       1        0   100.00   uzmkhet
       1        0   100.00   uzogkro
       8        0   100.00   uâ
       1        0   100.00   uã
      89        0   100.00   v
      11        0   100.00   va
       1        0   100.00   vabervã
       1        0   100.00   vackra
       1        0   100.00   vacseodatvore
       1        0   100.00   vad
       1        0   100.00   vadan
       4        0   100.00   vader
       1        0   100.00   vaderliww
       1        0   100.00   vaders
       1        0   100.00   vaerr
       1        0   100.00   vags
       2        0   100.00   vak
       1        0   100.00   vakens
       1        0   100.00   vale
       1        0   100.00   vallenastnprã
       1        0   100.00   valps
       3        0   100.00   vam
       1        0   100.00   vamfoj
       3        0   100.00   van
       1        0   100.00   vana
       1        0   100.00   vananlanx
       1        0   100.00   vandaler
       1        0   100.00   vande
       1        0   100.00   vands
       1        0   100.00   vaniaghwarthi
       1        0   100.00   vanka
       1        0   100.00   vanna
       1        0   100.00   vapen
       1        0   100.00   vapens
       1        0   100.00   vapeukcr
       3        0   100.00   var
       2        0   100.00   vara
       1        0   100.00   vardags
       1        0   100.00   varde
       1        0   100.00   varemot
       1        0   100.00   varfã
       1        0   100.00   vari
       1        0   100.00   variants
       3        0   100.00   varm
       1        0   100.00   varmare
       1        0   100.00   varsamma
       2        0   100.00   vas
       1        0   100.00   vasks
       1        0   100.00   vat
       1        0   100.00   vavã
       2        0   100.00   vax
       1        0   100.00   vaxade
       1        0   100.00   vaz
       1        0   100.00   vaâ
       1        0   100.00   vcadxsormedetsi
       1        0   100.00   vcb
       1        0   100.00   vcbur
       1        0   100.00   vccz
       9        0   100.00   vch
       1        0   100.00   vchan
       1        0   100.00   vchasschen
       1        0   100.00   vchblvdeu
       1        0   100.00   vchfâ
       1        0   100.00   vchgstotedezl
       1        0   100.00   vchgã
       2        0   100.00   vchi
       1        0   100.00   vchiswã
       1        0   100.00   vchj
       1        0   100.00   vchl
       1        0   100.00   vchleera
       1        0   100.00   vchrf
       1        0   100.00   vcht
       1        0   100.00   vchu
       1        0   100.00   vchvde
       1        0   100.00   vck
       1        0   100.00   vckxfaw
       1        0   100.00   vcnek
       1        0   100.00   vcslzxiwxã
       3        0   100.00   vd
       1        0   100.00   vda
       1        0   100.00   vdan
       1        0   100.00   vdas
       1        0   100.00   vde
       2        0   100.00   vdes
       1        0   100.00   vdeã
       1        0   100.00   vdipop
      13        0   100.00   ve
       1        0   100.00   veb
       1        0   100.00   vebim
       1        0   100.00   vebnn
       1        0   100.00   veck
       1        0   100.00   vecka
       1        0   100.00   ved
       1        0   100.00   vedeallsdeeellerbyen
       1        0   100.00   veds
       1        0   100.00   vefdrfader
       1        0   100.00   vefuvfo
       1        0   100.00   vefxia
       1        0   100.00   vehanlat
       1        0   100.00   vehanvehem
       4        0   100.00   vehi
       1        0   100.00   vehieen
       1        0   100.00   vehiehenne
       1        0   100.00   vehr
       1        0   100.00   vehwalrl
       5        0   100.00   vek
       1        0   100.00   vekh
       1        0   100.00   vekt
       1        0   100.00   vel
       1        0   100.00   velandss
       1        0   100.00   velar
       1        0   100.00   veligem
       1        0   100.00   vell
       1        0   100.00   velttchstigegzch
       1        0   100.00   vem
       1        0   100.00   vembdesghisleki
       2        0   100.00   ven
       1        0   100.00   vencriste
       1        0   100.00   vener
       2        0   100.00   venetianfka
       1        0   100.00   venngar
       1        0   100.00   vens
       1        0   100.00   venseclx
       1        0   100.00   ventil
       3        0   100.00   venus
       1        0   100.00   vepã
       1        0   100.00   ver
       1        0   100.00   verfatilis
       1        0   100.00   verisz
       1        0   100.00   verk
       1        0   100.00   verla
       1        0   100.00   veronica
       1        0   100.00   veronika
       1        0   100.00   veroniâ
       1        0   100.00   versc
       1        0   100.00   verser
       1        0   100.00   ves
       1        0   100.00   vesparingem
       1        0   100.00   vess
       2        0   100.00   vet
       1        0   100.00   veta
       1        0   100.00   vetat
       1        0   100.00   vetet
       1        0   100.00   vetsiakuim
       1        0   100.00   vetâ
       1        0   100.00   vevs
       1        0   100.00   vexil
       3        0   100.00   veâ
       1        0   100.00   veã
       1        0   100.00   vfiviitnivt
       1        0   100.00   vfkattadetaffky
       1        0   100.00   vfsh
       1        0   100.00   vfxoan
       1        0   100.00   vgxipeiigenswã
       1        0   100.00   vh
       1        0   100.00   vhenmtijden
       1        0   100.00   vhf
       2        0   100.00   vhr
       1        0   100.00   vhs
       1        0   100.00   vhvhoy
       2        0   100.00   vi
       1        0   100.00   viaf
       1        0   100.00   vibcnj
       1        0   100.00   vickie
       1        0   100.00   vickys
       5        0   100.00   vid
       1        0   100.00   vidk
       1        0   100.00   viewequ
       2        0   100.00   vifcolã
       1        0   100.00   vifi
       1        0   100.00   vifta
       1        0   100.00   vigd
       1        0   100.00   viggen
       1        0   100.00   vigiliuã
       1        0   100.00   vih
       5        0   100.00   vii
       2        0   100.00   viii
       1        0   100.00   viiienz
       1        0   100.00   viiiheirs
       1        0   100.00   viikxgvã
       1        0   100.00   viil
       1        0   100.00   vik
       1        0   100.00   viker
       1        0   100.00   vikgitius
       1        0   100.00   vikides
       1        0   100.00   vikit
       1        0   100.00   vikninatintieiiiiiblygdj
       1        0   100.00   vikt
       1        0   100.00   vil
       1        0   100.00   vilefcjt
       1        0   100.00   vilket
       1        0   100.00   vim
       2        0   100.00   vimbe
       1        0   100.00   vimmquam
       1        0   100.00   vin
       1        0   100.00   vinande
       1        0   100.00   vincis
       1        0   100.00   vindri
       1        0   100.00   vindsikka
       1        0   100.00   vinfynds
       1        0   100.00   vinkande
       1        0   100.00   vinn
       1        0   100.00   vinnare
       1        0   100.00   vinnlade
       1        0   100.00   vins
       1        0   100.00   vinsts
       1        0   100.00   violas
       1        0   100.00   vipan
       1        0   100.00   virgiliaaag
       1        0   100.00   virgiliams
       1        0   100.00   virgiliaxias
       1        0   100.00   virgilkaass
       1        0   100.00   virgilqu
       1        0   100.00   virgin
       1        0   100.00   virgiuus
       1        0   100.00   virkade
       3        0   100.00   vis
       1        0   100.00   visa
       1        0   100.00   vise
       1        0   100.00   vispen
       4        0   100.00   vist
       1        0   100.00   vit
       1        0   100.00   vitas
       1        0   100.00   vitgilius
       1        0   100.00   vitgâ
       1        0   100.00   vitis
       1        0   100.00   vitri
       1        0   100.00   vitrioli
       1        0   100.00   vittnas
       1        0   100.00   vitulenth
       1        0   100.00   vitã
       1        0   100.00   viv
       1        0   100.00   vivarfã
       1        0   100.00   vivi
       1        0   100.00   vivrng
       1        0   100.00   vivs
       2        0   100.00   viã
       1        0   100.00   vjar
       1        0   100.00   vjk
       2        0   100.00   vka
       1        0   100.00   vkhur
       1        0   100.00   vki
       1        0   100.00   vknã
       1        0   100.00   vkrigar
       1        0   100.00   vksã
       3        0   100.00   vl
       1        0   100.00   vlbeu
       1        0   100.00   vlheller
       1        0   100.00   vll
       1        0   100.00   vllmã
       1        0   100.00   vlslarliullgex
       9        0   100.00   vm
       1        0   100.00   vmed
       1        0   100.00   vmgangrt
       1        0   100.00   vmnoghzet
       1        0   100.00   vmntgare
       1        0   100.00   vms
       1        0   100.00   vndanmgandcs
       1        0   100.00   vndanrm
       9        0   100.00   vnder
       1        0   100.00   vnderdanigst
       1        0   100.00   vnderen
       1        0   100.00   vnderfeieare
       1        0   100.00   vnderfkrifwit
       1        0   100.00   vnderliga
       1        0   100.00   vnderligehim
       1        0   100.00   vnderliwsee
       1        0   100.00   vnderscitare
       2        0   100.00   vndersiundom
       1        0   100.00   vnderstriftpit
       1        0   100.00   vndertige
       1        0   100.00   vndertitulz
       1        0   100.00   vnderwissning
       1        0   100.00   vndex
       1        0   100.00   vndeâ
       1        0   100.00   vndorwijsiiingors
       1        0   100.00   vndwika
       1        0   100.00   vngdomcn
       1        0   100.00   vngefehrss
       1        0   100.00   vnoerligit
       1        0   100.00   vnoersolem
       1        0   100.00   vnomlxalldod
       1        0   100.00   vnqa
       1        0   100.00   vnte
       1        0   100.00   vnversatai
       1        0   100.00   vnvet
       1        0   100.00   vnwd
       1        0   100.00   vnxne
       1        0   100.00   vo
       1        0   100.00   vocalis
       1        0   100.00   voch
       1        0   100.00   vodhã
       1        0   100.00   vogodw
       1        0   100.00   vol
       1        0   100.00   volatilitet
       1        0   100.00   volter
       1        0   100.00   vomitiv
       3        0   100.00   von
       1        0   100.00   vondam
       1        0   100.00   voo
       1        0   100.00   vopenharkhwad
       1        0   100.00   vore
       1        0   100.00   voro
       3        0   100.00   vp
       1        0   100.00   vpblasta
       1        0   100.00   vpblã
       1        0   100.00   vpburit
       1        0   100.00   vpdichta
       1        0   100.00   vpdichtx
       1        0   100.00   vpdicwfskms
       3        0   100.00   vpgã
       1        0   100.00   vpjlnssceif
       1        0   100.00   vpk
       1        0   100.00   vpkommit
       1        0   100.00   vplasafor
       1        0   100.00   vplasits
       1        0   100.00   vplysningj
       1        0   100.00   vpn
       1        0   100.00   vpoxkxxgenxsckcxodhe
       1        0   100.00   vppehgllai
       1        0   100.00   vppeholl
       1        0   100.00   vppehã
       1        0   100.00   vppenbarelsesqfthmmelmmt
       3        0   100.00   vppã
       1        0   100.00   vpreepa
       1        0   100.00   vpresniiig
       1        0   100.00   vpresnmg
       1        0   100.00   vprikti
       1        0   100.00   vprmneltsen
       1        0   100.00   vprooâ
       1        0   100.00   vprycke
       1        0   100.00   vpryckes
       1        0   100.00   vprzvã
       1        0   100.00   vps
       1        0   100.00   vpsagaxfdrr
       1        0   100.00   vpsokiasã
       1        0   100.00   vpssatt
       1        0   100.00   vpsteghnextheã
       1        0   100.00   vpstella
       1        0   100.00   vpstã
       1        0   100.00   vpsã
       1        0   100.00   vpyã
       1        0   100.00   vpz
       1        0   100.00   vr
       1        0   100.00   vragitmtvndertikdkwew
       1        0   100.00   vraã
       1        0   100.00   vrckja
       1        0   100.00   vrddhx
       1        0   100.00   vre
       1        0   100.00   vrgammmt
       1        0   100.00   vrhassehen
       6        0   100.00   vrhi
       1        0   100.00   vrhl
       1        0   100.00   vrhwaldk
       1        0   100.00   vri
       1        0   100.00   vrickandet
       1        0   100.00   vris
       1        0   100.00   vrisgome
       1        0   100.00   vrkgh
       1        0   100.00   vrunnen
       1        0   100.00   vrã
       3        0   100.00   vs
       1        0   100.00   vsixesssds
       1        0   100.00   vsiyter
       1        0   100.00   vspsunnik
       1        0   100.00   vstilat
       1        0   100.00   vsvan
       1        0   100.00   vsvek
       3        0   100.00   vt
       3        0   100.00   vtaf
       1        0   100.00   vtafe
      10        0   100.00   vtan
       1        0   100.00   vtban
       1        0   100.00   vtbi
       3        0   100.00   vtc
       1        0   100.00   vtcm
       1        0   100.00   vtester
       1        0   100.00   vtgsngne
       1        0   100.00   vtgã
       6        0   100.00   vth
       1        0   100.00   vthafftlgejapaneralzwils
       1        0   100.00   vthall
       6        0   100.00   vthan
       1        0   100.00   vthanden
       1        0   100.00   vthanmakegisiva
       1        0   100.00   vthbrceod
       1        0   100.00   vthe
       1        0   100.00   vthfã
       1        0   100.00   vthggntandn
       1        0   100.00   vthgisivaxã
       1        0   100.00   vthgtundatã
       1        0   100.00   vthgã
      22        0   100.00   vthi
       1        0   100.00   vthj
       2        0   100.00   vthmã
       1        0   100.00   vthnr
       1        0   100.00   vthom
       1        0   100.00   vthomttã
       1        0   100.00   vthorissuaz
       1        0   100.00   vthqyk
       1        0   100.00   vthsdendjcz
       1        0   100.00   vthsieglandc
       1        0   100.00   vthss
       6        0   100.00   vtht
       1        0   100.00   vthtã
       1        0   100.00   vthuggtt
       1        0   100.00   vthur
       9        0   100.00   vti
       1        0   100.00   vticsz
       1        0   100.00   vtijmgts
       1        0   100.00   vtikhlder
       1        0   100.00   vtikickg
       1        0   100.00   vtiâ
       1        0   100.00   vtiã
       1        0   100.00   vtl
       1        0   100.00   vtlgur
       1        0   100.00   vtlnnau
       1        0   100.00   vtsfi
       2        0   100.00   vtt
       1        0   100.00   vtwisa
       1        0   100.00   vtwã
       1        0   100.00   vtxvartes
       1        0   100.00   vtâ
       1        0   100.00   vtã
       1        0   100.00   vu
       1        0   100.00   vudefwes
       1        0   100.00   vuderbefckwch
       1        0   100.00   vuderltws
       1        0   100.00   vuderwtjsiiing
       1        0   100.00   vulgakc
       1        0   100.00   vulgare
       2        0   100.00   vulgaris
       1        0   100.00   vuâ
       1        0   100.00   vvarm
       1        0   100.00   vvtyekkochsshm
       4        0   100.00   vw
       1        0   100.00   vxhqniaghgr
       1        0   100.00   vxxix
       1        0   100.00   vy
       2        0   100.00   vyer
       1        0   100.00   vyn
       1        0   100.00   vznsmt
       1        0   100.00   vzogyon
       5        0   100.00   vâ
      26        0   100.00   vã
      54        0   100.00   w
      16        0   100.00   wa
       1        0   100.00   waanâ
       2        0   100.00   waar
       2        0   100.00   wac
       1        0   100.00   wachendorffia
       1        0   100.00   wacht
       1        0   100.00   wad
       1        0   100.00   waday
       2        0   100.00   wader
       1        0   100.00   wadextekgegi
       1        0   100.00   wadh
       1        0   100.00   wadhersotar
       1        0   100.00   wadrek
       7        0   100.00   wadret
       1        0   100.00   wadreu
       1        0   100.00   wadrex
       1        0   100.00   wadstena
       1        0   100.00   wadttena
       1        0   100.00   waee
       1        0   100.00   waen
       1        0   100.00   waenelllaeeã
       1        0   100.00   waern
       1        0   100.00   waffofwewz
       1        0   100.00   waflet
       1        0   100.00   wafwie
       1        0   100.00   wafwtt
       1        0   100.00   wagen
       1        0   100.00   wagnan
       1        0   100.00   wagnar
       1        0   100.00   wagsg
       1        0   100.00   wahm
       1        0   100.00   wahna
       1        0   100.00   wahr
       1        0   100.00   wahrarint
       1        0   100.00   wahras
       1        0   100.00   wahret
       1        0   100.00   wahror
       1        0   100.00   wahrori
       1        0   100.00   wahrorne
       1        0   100.00   wahrs
       1        0   100.00   wahrã
       1        0   100.00   wahtet
       1        0   100.00   wahwr
       1        0   100.00   waitumyntha
       1        0   100.00   waj
       1        0   100.00   wakande
       1        0   100.00   wakder
       1        0   100.00   wakdsxdch
       1        0   100.00   wakkm
       1        0   100.00   wakkns
       1        0   100.00   wakwmyxã
      11        0   100.00   wal
       2        0   100.00   walackerne
       1        0   100.00   wald
       1        0   100.00   waldellgen
       1        0   100.00   waldesbracht
       1        0   100.00   waldonnelecepquwg
       1        0   100.00   walfgnelsd
       3        0   100.00   walfwig
       1        0   100.00   walfã
       1        0   100.00   walkat
       1        0   100.00   wall
       1        0   100.00   wallackerne
       1        0   100.00   wallbã
       1        0   100.00   wallia
       1        0   100.00   walsiygandesom
       1        0   100.00   walt
       4        0   100.00   wam
       1        0   100.00   wamaryllis
       1        0   100.00   wamjelse
       1        0   100.00   wan
       1        0   100.00   wanayttg
       3        0   100.00   wanda
       1        0   100.00   wande
       1        0   100.00   wandes
       1        0   100.00   wandlatx
       1        0   100.00   wang
       2        0   100.00   wanheder
       1        0   100.00   wanja
       1        0   100.00   wankar
       1        0   100.00   wankarxelleri
       1        0   100.00   wankiforetthafwer
       1        0   100.00   wanligaoch
       1        0   100.00   wanligen
       2        0   100.00   wanligt
       1        0   100.00   wanlrga
       1        0   100.00   wanltwet
       1        0   100.00   wanng
       1        0   100.00   wanskeliga
       1        0   100.00   wanstapjatt
       1        0   100.00   wanstra
       1        0   100.00   wanstrifwande
       1        0   100.00   want
       1        0   100.00   wanta
       1        0   100.00   wanttf
       1        0   100.00   waondai
       3        0   100.00   wap
       1        0   100.00   wapen
       2        0   100.00   wapn
       1        0   100.00   wapnen
      52        0   100.00   war
      51        0   100.00   wara
       1        0   100.00   warade
       1        0   100.00   warafo
       1        0   100.00   warahã
       1        0   100.00   waraktigare
       1        0   100.00   waran
       1        0   100.00   warandcnojgsamtbekants
       2        0   100.00   warandes
       1        0   100.00   warandesc
       1        0   100.00   wararnfwengen
       1        0   100.00   warasannoltth
       1        0   100.00   warat
       1        0   100.00   waratilswars
       1        0   100.00   waratinan
       2        0   100.00   waraâ
       2        0   100.00   warck
       1        0   100.00   ward
       2        0   100.00   warda
       1        0   100.00   wardax
       1        0   100.00   wardaâ
       3        0   100.00   warde
      10        0   100.00   warder
       1        0   100.00   wardermgx
       1        0   100.00   warderâ
       1        0   100.00   wardex
       1        0   100.00   wardeâ
       1        0   100.00   wardg
       1        0   100.00   wardhcpjn
       1        0   100.00   wardher
       1        0   100.00   wardigaplatzerj
       1        0   100.00   wardpt
       5        0   100.00   wardt
       1        0   100.00   wardtt
       9        0   100.00   ware
       1        0   100.00   warekcke
       1        0   100.00   warelse
       1        0   100.00   waresit
       1        0   100.00   warfã
       2        0   100.00   wari
       3        0   100.00   waric
       1        0   100.00   waridalarna
       1        0   100.00   warie
       1        0   100.00   warir
      26        0   100.00   warit
       1        0   100.00   waritdermnom
       1        0   100.00   wariti
       1        0   100.00   waritpã
       1        0   100.00   waritutihã
       1        0   100.00   waritxwidh
       1        0   100.00   warj
       1        0   100.00   warkan
       1        0   100.00   warko
       1        0   100.00   warktei
       1        0   100.00   warluiftk
       4        0   100.00   warm
       3        0   100.00   warma
       1        0   100.00   warman
       1        0   100.00   warmanâ
       1        0   100.00   warmâ
       1        0   100.00   warn
       1        0   100.00   warna
       1        0   100.00   warnad
       1        0   100.00   warneng
       1        0   100.00   warner
       1        0   100.00   warnza
       1        0   100.00   waror
       1        0   100.00   warot
       1        0   100.00   warq
       1        0   100.00   warrn
       1        0   100.00   warrt
       1        0   100.00   warse
       1        0   100.00   warsedenna
       1        0   100.00   warsjen
       1        0   100.00   warsock
       1        0   100.00   warthen
       1        0   100.00   wartor
       3        0   100.00   wartt
       1        0   100.00   warvtgsn
       1        0   100.00   warwicle
       4        0   100.00   warâ
       3        0   100.00   warã
       1        0   100.00   wascndsety
       2        0   100.00   wasende
       1        0   100.00   wasicrã
       1        0   100.00   wasiecsvppui
       1        0   100.00   wastgldzfar
       9        0   100.00   wat
       1        0   100.00   wata
       2        0   100.00   watan
       1        0   100.00   watcuprojfware
       1        0   100.00   watda
       1        0   100.00   watdhet
       1        0   100.00   watdtder
       1        0   100.00   watetse
       1        0   100.00   wateâ
       1        0   100.00   wath
       1        0   100.00   watitufogtar
       1        0   100.00   watjkory
       1        0   100.00   watltet
       8        0   100.00   watn
       1        0   100.00   watnczchngt
       1        0   100.00   watneks
       4        0   100.00   watnet
       1        0   100.00   watneti
       1        0   100.00   watnets
       1        0   100.00   watnetsktafft
       1        0   100.00   watnetz
       1        0   100.00   watnl
       1        0   100.00   watnx
       1        0   100.00   watsiverter
       3        0   100.00   watt
       1        0   100.00   watte
       2        0   100.00   watten
       1        0   100.00   watteni
       1        0   100.00   wattm
       1        0   100.00   watttet
       3        0   100.00   wattu
       1        0   100.00   wattumyntciz
       1        0   100.00   wattumyntha
       1        0   100.00   wattuwaxter
       1        0   100.00   wattâ
       1        0   100.00   watxt
       1        0   100.00   waw
       1        0   100.00   wax
       1        0   100.00   waxda
       1        0   100.00   waxh
       1        0   100.00   waxpkiiz
       7        0   100.00   waâ
       1        0   100.00   waã
       1        0   100.00   wcd
       1        0   100.00   wcdh
       2        0   100.00   wcf
       2        0   100.00   wch
       1        0   100.00   wchwky
       2        0   100.00   wcj
       1        0   100.00   wck
       1        0   100.00   wckadti
       1        0   100.00   wckdec
       1        0   100.00   wckdheryhalst
       1        0   100.00   wcklmsigha
       1        0   100.00   wckohersoiar
       1        0   100.00   wckr
       1        0   100.00   wckrckande
       1        0   100.00   wckrks
       1        0   100.00   wckrmhesig
       1        0   100.00   wcksmcmne
       1        0   100.00   wcktfdrtienti
       1        0   100.00   wcl
       1        0   100.00   wclessxersinnaxae
       1        0   100.00   wcrchnssp
       1        0   100.00   wcsr
       2        0   100.00   wcâ
       1        0   100.00   wd
       1        0   100.00   wdagent
       1        0   100.00   wdexobstrvereexat
       1        0   100.00   weahnligasie
       1        0   100.00   webers
       1        0   100.00   wecka
       1        0   100.00   weckan
       1        0   100.00   wed
       1        0   100.00   wedcriades
       1        0   100.00   wederforsj
       1        0   100.00   wedessbgrpxekgtxrstygs
       1        0   100.00   wedfemã
       3        0   100.00   wedh
       1        0   100.00   wedlyfs
       1        0   100.00   wedss
       2        0   100.00   wee
       2        0   100.00   weet
       1        0   100.00   weetm
       1        0   100.00   wefer
       1        0   100.00   wefwa
       1        0   100.00   weiat
       1        0   100.00   weib
       1        0   100.00   weide
       1        0   100.00   weihmhmhe
       2        0   100.00   weil
       1        0   100.00   weiment
       1        0   100.00   weinligka
       1        0   100.00   weir
       1        0   100.00   weirs
       1        0   100.00   weiâ
       2        0   100.00   wejer
       1        0   100.00   wejgsigr
       1        0   100.00   wekkhã
       1        0   100.00   wekktl
       1        0   100.00   wekor
       1        0   100.00   wel
       1        0   100.00   weladt
       2        0   100.00   welat
       1        0   100.00   welborne
       1        0   100.00   welczt
       3        0   100.00   wele
       1        0   100.00   welle
       1        0   100.00   welot
       1        0   100.00   welpã
       3        0   100.00   wen
       1        0   100.00   wenda
       1        0   100.00   wende
       1        0   100.00   wendel
       1        0   100.00   wenden
       1        0   100.00   wendijka
       1        0   100.00   wenlsghwz
       1        0   100.00   wens
       2        0   100.00   wenstra
       1        0   100.00   wenstrwpã
       1        0   100.00   wenwant
       1        0   100.00   weoersakade
       2        0   100.00   wep
       2        0   100.00   wepling
       1        0   100.00   weplingzspmed
       1        0   100.00   weputerltge
       1        0   100.00   weq
      10        0   100.00   wer
       1        0   100.00   wera
       2        0   100.00   werckan
       1        0   100.00   werckareyssck
       1        0   100.00   werckenxoch
       1        0   100.00   werdã
       1        0   100.00   werfallit
       1        0   100.00   weriag
       1        0   100.00   werige
       1        0   100.00   werkanx
       1        0   100.00   werkdenne
       1        0   100.00   werkethehoã
       1        0   100.00   werksamk
       1        0   100.00   werkâ
       1        0   100.00   werl
       1        0   100.00   werld
       1        0   100.00   werlden
       1        0   100.00   werldenar
       1        0   100.00   werldeni
       1        0   100.00   werldens
       1        0   100.00   werldilxgcc
       1        0   100.00   werne
       1        0   100.00   werpr
       1        0   100.00   werran
       1        0   100.00   werre
       1        0   100.00   wers
       1        0   100.00   werâ
       1        0   100.00   wes
       1        0   100.00   weser
       1        0   100.00   west
       1        0   100.00   westcms
       2        0   100.00   weste
       1        0   100.00   westeias
       1        0   100.00   westemdmaaw
       2        0   100.00   wester
       1        0   100.00   westin
       1        0   100.00   westrin
       1        0   100.00   westrras
       1        0   100.00   westrrledenassamericazl
       1        0   100.00   wests
       6        0   100.00   wet
       1        0   100.00   weta
       1        0   100.00   wetan
       1        0   100.00   weterrstaperstuderat
       3        0   100.00   weth
       1        0   100.00   wetldenneo
       1        0   100.00   wetldennes
       1        0   100.00   wetm
       1        0   100.00   wetphwarochsenk
       1        0   100.00   wets
       1        0   100.00   wett
       1        0   100.00   wetta
       1        0   100.00   wettenezst
       1        0   100.00   wettenika
       1        0   100.00   wettenstapen
       1        0   100.00   wettkkligit
       1        0   100.00   wetã
       1        0   100.00   wexchscenwpheripã
       1        0   100.00   wexsã
       1        0   100.00   wextderbã
       1        0   100.00   weâ
       1        0   100.00   wf
       1        0   100.00   wfala
       1        0   100.00   wfaq
       1        0   100.00   wflighm
       1        0   100.00   wforsta
       1        0   100.00   wfuubeewguf
       1        0   100.00   wfã
       1        0   100.00   wgd
       1        0   100.00   wghror
       1        0   100.00   wgi
       1        0   100.00   wgkszzdzxzp
       1        0   100.00   wgrcktt
       1        0   100.00   wgrderg
       1        0   100.00   wgtnet
       1        0   100.00   wgtta
       1        0   100.00   wgz
       1        0   100.00   whfã
       1        0   100.00   whi
       1        0   100.00   whika
       1        0   100.00   whitkons
       1        0   100.00   whng
       1        0   100.00   whon
       1        0   100.00   whve
       2        0   100.00   whâ
      18        0   100.00   wi
       1        0   100.00   wibeandã
       1        0   100.00   wic
       1        0   100.00   wicd
       2        0   100.00   wicht
       1        0   100.00   wick
       1        0   100.00   wicthp
       1        0   100.00   wicwara
      52        0   100.00   wid
       1        0   100.00   wida
       9        0   100.00   widare
       1        0   100.00   widckrexoclx
       1        0   100.00   widcr
       1        0   100.00   widdenotjden
       1        0   100.00   widdew
       1        0   100.00   widegras
       1        0   100.00   widegtã
       1        0   100.00   widgre
       9        0   100.00   widh
       1        0   100.00   widhere
       1        0   100.00   widi
       1        0   100.00   widkommer
       1        0   100.00   widkommew
       1        0   100.00   widkoppar
       1        0   100.00   widkyftigheten
       1        0   100.00   widkã
       1        0   100.00   widly
       1        0   100.00   widlã
       1        0   100.00   widsiepelign
       1        0   100.00   widsthiina
       1        0   100.00   widsã
       1        0   100.00   widvkllessclaritudo
       1        0   100.00   widy
       1        0   100.00   widâ
       1        0   100.00   wienstxe
       1        0   100.00   wier
       1        0   100.00   wifwom
       1        0   100.00   wigde
       2        0   100.00   wigh
       1        0   100.00   wigtiga
       1        0   100.00   wihordomxan
