UNLV-ISRI OCR Word Accuracy Report Version 5.1
----------------------------------------------
   63345   Words
   30357   Misrecognized
   52.08%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00   skogswepling
       1        1     0.00   skriff
       1        1     0.00   skrifftennes
       5        5     0.00   skriffter
       4        4     0.00   skrift
       4        4     0.00   skriftennes
       2        2     0.00   skriftermã
       1        1     0.00   skriftlã
       4        4     0.00   skrifwelå
       6        6     0.00   skulle
       2        2     0.00   skyyn
      14        9    35.71   skã
       1        1     0.00   slagfluã
       2        2     0.00   slagtar
       2        2     0.00   slechters
       1        1     0.00   sleidanum
       1        1     0.00   slikt
       4        4     0.00   slott
       3        3     0.00   slottet
       3        3     0.00   slã
       4        4     0.00   sminkeroth
       3        3     0.00   smyrnen
      12        9    25.00   smã
       2        2     0.00   snus
       1        1     0.00   snuus
       1        1     0.00   snuustobak
       1        1     0.00   sohlå
       3        3     0.00   soldater
      15       14     6.67   solen
       2        2     0.00   solennes
       1        1     0.00   solfiã
      16       15     6.25   som
       4        4     0.00   somlige
       4        4     0.00   sommartijd
       6        6     0.00   son
       4        4     0.00   sonens
       1        1     0.00   sool
       2        2     0.00   sooteå
       1        1     0.00   spa
       1        1     0.00   spaa
       2        2     0.00   spani
       4        4     0.00   spanien
       1        1     0.00   spannemã
       4        4     0.00   sparre
       1        1     0.00   spat
       4        4     0.00   spaå
       4        4     0.00   specimen
       2        2     0.00   spetå
       2        2     0.00   spijs
       5        5     0.00   spijå
       2        2     0.00   spiran
       1        1     0.00   spiritus
       1        1     0.00   splendida
       2        2     0.00   sponå
       4        4     0.00   st
      14       14     0.00   staden
       2        2     0.00   stadh
       2        2     0.00   stadhen
       1        1     0.00   stadshushã
       1        1     0.00   staffan
       2        2     0.00   stamina
       2        2     0.00   starkader
       4        4     0.00   starkes
       2        2     0.00   stdan
       3        3     0.00   steen
       2        2     0.00   steenar
       4        4     0.00   steenfrã
       4        4     0.00   steenkã
       2        2     0.00   stegeborg
       2        2     0.00   stel
       8        8     0.00   stella
       5        5     0.00   sten
       4        4     0.00   stenfrã
       1        1     0.00   stiernonas
       1        1     0.00   stiernor
       2        2     0.00   stiernorne
       3        3     0.00   stiertå
       1        1     0.00   stift
       4        4     0.00   stiftet
       2        2     0.00   stig
       2        2     0.00   stigma
       1        1     0.00   stinn
       6        6     0.00   stockholm
       1        1     0.00   stolthets
       2        2     0.00   stor
       4        4     0.00   store
       1        1     0.00   storm
       4        4     0.00   stormhatsã
       1        1     0.00   stormã
       4        4     0.00   storrã
       4        4     0.00   straff
       4        4     0.00   stranguria
       1        1     0.00   stratet
       2        2     0.00   strax
       1        1     0.00   strengnã
       4        4     0.00   strumpor
       1        1     0.00   strã
       1        1     0.00   sttckleå
       1        1     0.00   studenter
       8        8     0.00   sturleå
       3        3     0.00   sty
       2        2     0.00   stylus
       4        4     0.00   styr
       4        4     0.00   styrbjã
       1        1     0.00   styrelå
      26       20    23.08   stã
       5        5     0.00   subå
       1        1     0.00   sudoå
       2        2     0.00   sudweå
       1        0   100.00   sugor
       1        1     0.00   summa
       1        1     0.00   summor
       4        4     0.00   sundh
       1        1     0.00   surbrunnen
       7        7     0.00   suur
      20       19     5.00   sw
       1        1     0.00   swafwel
       1        1     0.00   swaghet
       2        2     0.00   swal
       4        4     0.00   swan
       4        4     0.00   swanen
       5        5     0.00   swang
       2        2     0.00   swans
       2        2     0.00   swanå
       1        1     0.00   swarade
       3        3     0.00   swe
      20       16    20.00   swen
       4        4     0.00   swenå
       2        2     0.00   swer
       1        1     0.00   swerige
       6        6     0.00   sweriges
       1        1     0.00   swettdrifwande
       2        2     0.00   swetten
      11        7    36.36   swã
       1        1     0.00   sydenham
       1        1     0.00   sylveå
       2        2     0.00   synagoga
       1        1     0.00   syndafallet
       2        2     0.00   synderå
       2        2     0.00   synen
       2        2     0.00   syngeneå
       4        4     0.00   syns
       1        1     0.00   syr
       3        3     0.00   syrien
       6        6     0.00   syå
      69       17    75.36   sã
     456       44    90.35   t
     196       30    84.69   ta
       1        1     0.00   tabacum
       1        1     0.00   tack
       1        1     0.00   tacka
       1        1     0.00   tackar
       4        4     0.00   tacke
       4        4     0.00   tackå
      18       17     5.56   tad
       4        4     0.00   tadd
       3        3     0.00   tadde
       4        4     0.00   tade
       5        5     0.00   tadehlen
       2        2     0.00   tades
       4        4     0.00   tadhfã
       5        4    20.00   tadig
       2        2     0.00   tadigt
       1        1     0.00   tadigwarande
       2        2     0.00   tadnade
       2        2     0.00   tadnar
       4        4     0.00   tadnat
       4        4     0.00   taf
       1        1     0.00   taff
       4        4     0.00   tafla
      28       23    17.86   taga
       5        5     0.00   tagande
       4        4     0.00   tagandes
       7        7     0.00   tagas
       5        5     0.00   tager
       4        1    75.00   tages
       1        1     0.00   tagher
      11        6    45.45   tagit
       1        1     0.00   tagna
       1        1     0.00   tainen
       1        1     0.00   tajowan
       1        1     0.00   tak
       4        4     0.00   takes
       1        1     0.00   takets
       1        1     0.00   taklã
      12        9    25.00   tal
      10       10     0.00   tala
       1        1     0.00   talade
       1        0   100.00   talar
       6        6     0.00   talas
       1        1     0.00   tall
       4        4     0.00   taller
       1        1     0.00   talning
       8        7    12.50   talt
       2        2     0.00   talter
       2        2     0.00   tam
       1        1     0.00   tamfader
      21        9    57.14   tan
       1        1     0.00   tanck
       3        3     0.00   tanckar
      11        8    27.27   tande
       1        1     0.00   tandem
       1        1     0.00   tandes
       4        4     0.00   tandkã
       3        3     0.00   tandwã
       1        1     0.00   tangio
       5        5     0.00   tankan
       6        6     0.00   tankar
       4        4     0.00   tanke
       1        1     0.00   tannande
       2        2     0.00   tantia
       3        3     0.00   tantinopel
       4        4     0.00   tantiva
       2        2     0.00   tappad
       1        1     0.00   tappra
      10        9    10.00   tar
      13       13     0.00   tarck
       3        3     0.00   tarcka
       5        5     0.00   tarckaå
       6        6     0.00   tarckt
       3        1    66.67   tare
       1        1     0.00   tarena
       3        3     0.00   tares
       1        1     0.00   tarfwelig
       4        4     0.00   tarius
       2        2     0.00   tark
       9        9     0.00   tarka
       4        4     0.00   tarkare
       1        1     0.00   tarkaå
       8        8     0.00   tarkt
       8        8     0.00   tarmar
       5        5     0.00   tarmarna
       6        6     0.00   tarmarne
       1        1     0.00   tarmå
       4        4     0.00   tars
       1        1     0.00   tartareos
       2        2     0.00   tartariet
       1        1     0.00   tarum
       8        5    37.50   tas
      12       12     0.00   tat
       2        2     0.00   tatarerne
       1        1     0.00   tathi
       4        4     0.00   tathius
       2        2     0.00   tav
       1        1     0.00   taå
       3        3     0.00   tbe
     159       43    72.96   te
       1        1     0.00   tebud
       1        1     0.00   tecknat
       4        4     0.00   tedels
       2        2     0.00   teenar
       1        0   100.00   teg
       1        1     0.00   tegel
       4        4     0.00   teglet
       2        2     0.00   tego
       1        1     0.00   tegrade
       1        1     0.00   tek
       6        5    16.67   tekn
       3        3     0.00   tel
       2        2     0.00   teld
       3        3     0.00   telens
       4        4     0.00   telf
       3        3     0.00   teliga
       1        1     0.00   teligen
       4        4     0.00   teligha
       1        1     0.00   telighan
       1        1     0.00   teligt
       2        2     0.00   tella
       4        4     0.00   telle
       1        1     0.00   teller
       2        2     0.00   tellningar
       1        1     0.00   teln
       6        4    33.33   telå
       5        5     0.00   teme
       1        1     0.00   temer
       2        2     0.00   temerit
       4        4     0.00   temmel
       1        1     0.00   temperament
       1        1     0.00   templet
      51       23    54.90   ten
       4        4     0.00   tena
       1        1     0.00   tenar
       1        1     0.00   tenckt
       1        1     0.00   tendomen
       2        2     0.00   tenhet
       9        9     0.00   tens
       4        4     0.00   tention
     112       36    67.86   ter
       4        4     0.00   teras
       1        1     0.00   terbe
       1        1     0.00   teren
       4        4     0.00   terfader
       1        1     0.00   tergifwande
       1        1     0.00   terhã
       1        1     0.00   teriol
       4        4     0.00   terkom
       2        2     0.00   terlanden
       4        4     0.00   tern
       5        5     0.00   terna
       1        1     0.00   ternas
       1        1     0.00   ternaten
       5        5     0.00   terne
       1        1     0.00   ters
       4        4     0.00   tertianaria
       4        4     0.00   terå
       3        3     0.00   tes
      20       12    40.00   tet
       1        1     0.00   teur
       4        4     0.00   text
       4        4     0.00   textus
       4        4     0.00   teygwaå
       4        4     0.00   teã
       2        2     0.00   teå
       1        1     0.00   tfã
      27       22    18.52   th
       4        4     0.00   thas
       4        4     0.00   thebaners
       9        9     0.00   thee
      19       17    10.53   thenna
      44       40     9.09   thenne
       5        5     0.00   theorie
     198       54    72.73   ther
       6        6     0.00   thera
      24       18    25.00   theras
       1        1     0.00   theres
      28       20    28.57   therfã
       1        1     0.00   therhos
       4        4     0.00   therigenom
       1        1     0.00   thermed
       1        1     0.00   therpã
       1        1     0.00   theru
       1        1     0.00   theruti
       1        1     0.00   thervthinnan
       2        2     0.00   therã
       1        1     0.00   therå
      43       31    27.91   thes
       1        1     0.00   thesuthan
     314      120    61.78   thet
      45       20    55.56   thetta
      24       18    25.00   theã
      12        9    25.00   theå
       1        1     0.00   thi
       1        1     0.00   thinnan
       1        1     0.00   thmã
       1        1     0.00   thnã
       2        2     0.00   tholiå
       1        1     0.00   thoma
       2        2     0.00   thron
       8        8     0.00   thy
       4        4     0.00   thyå
       3        3     0.00   thá
       3        3     0.00   thã
      17       15    11.76   thå
      13        7    46.15   ti
       1        1     0.00   tia
       4        4     0.00   tic
       1        1     0.00   tica
       1        1     0.00   ticka
      16        7    56.25   tid
      28       23    17.86   tiden
       7        6    14.29   tider
       1        1     0.00   tiders
       1        1     0.00   tiderã
       1        1     0.00   tidigt
       3        3     0.00   tids
       1        1     0.00   tidå
       4        4     0.00   tienar
       1        1     0.00   tienare
       1        1     0.00   tienlig
       1        1     0.00   tienliga
       3        3     0.00   tienlige
       1        1     0.00   tienligh
       4        3    25.00   tienå
       2        2     0.00   tiern
       3        3     0.00   tierna
       2        2     0.00   tiernan
       4        4     0.00   tiernor
       4        4     0.00   tiertan
       4        4     0.00   tierten
       4        4     0.00   tifolia
      10        6    40.00   tig
       4        3    25.00   tiga
       4        4     0.00   tigande
       8        8     0.00   tige
       7        6    14.29   tiger
      12       12     0.00   tigh
       2        2     0.00   tigheet
       2        2     0.00   tighet
       6        6     0.00   tigma
       2        2     0.00   tigom
       5        5     0.00   tigt
      26       26     0.00   tijd
      10       10     0.00   tijden
       3        3     0.00   tijder
       1        1     0.00   tijders
      17       17     0.00   tijdh
       4        4     0.00   tijdningar
       1        1     0.00   tijender
       2        2     0.00   tijma
       2        2     0.00   tijmor
       5        5     0.00   tijt
     468       61    86.97   til
      11        9    18.18   tilbaka
       1        1     0.00   tilbakas
       1        1     0.00   tilbinder
       4        4     0.00   tildehlt
       1        1     0.00   tildraga
       1        1     0.00   tilentien
       8        8     0.00   tilentier
       1        1     0.00   tilflycht
       4        4     0.00   tilflykt
       4        4     0.00   tilfogad
       1        1     0.00   tilfogas
       1        1     0.00   tilfreds
       1        1     0.00   tilfrã
      32       14    56.25   tilfã
       2        2     0.00   tilgifne
       1        1     0.00   tilgã
       3        3     0.00   tilhielp
       4        4     0.00   tilhã
       2        2     0.00   tilkommande
       1        1     0.00   tilkommer
       5        5     0.00   tilkã
      65       38    41.54   till
      17       15    11.76   tilla
       1        1     0.00   tillar
       1        1     0.00   tillation
       4        4     0.00   tillationer
       2        2     0.00   tillbaka
       1        1     0.00   tillbã
       4        4     0.00   tillen
       1        1     0.00   tilleå
       5        5     0.00   tillflyta
       2        2     0.00   tillfã
       1        1     0.00   tillgã
       4        4     0.00   tillijka
       6        5    16.67   tillika
       1        1     0.00   tilltka
       4        4     0.00   tilltã
       2        2     0.00   tillum
       6        5    16.67   tillã
       1        0   100.00   tillå
       3        3     0.00   tilnanen
       3        3     0.00   tilreds
       1        1     0.00   tilrã
       1        1     0.00   tilt
       5        5     0.00   tiltaga
       3        3     0.00   tiltagas
       1        1     0.00   tiltalte
       1        1     0.00   tiltror
       3        2    33.33   tilwã
       4        4     0.00   tilã
      47       27    42.55   tilå
       1        1     0.00   tim
       4        4     0.00   tima
       4        1    75.00   timar
       4        4     0.00   timat
       1        1     0.00   timeligha
       2        2     0.00   timmelig
       5        5     0.00   tin
       6        4    33.33   tina
       8        8     0.00   tinc
       2        2     0.00   tinckande
       1        1     0.00   tinckheet
       5        5     0.00   tindiå
      39       28    28.21   ting
       4        4     0.00   tingat
       2        2     0.00   tingen
       2        2     0.00   tingets
       5        5     0.00   tinkande
       2        2     0.00   tinnar
       1        1     0.00   tinom
       3        3     0.00   tinus
       3        3     0.00   tio
       4        4     0.00   tiock
       2        1    50.00   tiocka
       6        6     0.00   tiockare
       2        2     0.00   tion
       1        1     0.00   tions
       4        4     0.00   tirer
       1        1     0.00   tirete
      19       14    26.32   tit
       3        3     0.00   tithon
       1        1     0.00   titt
       4        4     0.00   titul
       8        8     0.00   titution
       1        1     0.00   tiuck
       1        1     0.00   tiucke
       2        2     0.00   tiufwen
       4        4     0.00   tiufweri
       4        4     0.00   tivo
      20       17    15.00   tiã
       1        1     0.00   tjas
       4        0   100.00   tjena
       1        1     0.00   tjent
       1        1     0.00   tjockaå
       1        1     0.00   tjonde
       4        4     0.00   tkonung
       1        1     0.00   tlade
       2        2     0.00   tland
       1        1     0.00   tlatydare
       4        4     0.00   tling
       2        2     0.00   tman
       8        2    75.00   tminå
       2        2     0.00   tna
       4        4     0.00   tnad
       1        1     0.00   tnaden
       4        4     0.00   tnader
       4        4     0.00   tnadt
       2        1    50.00   tne
       7        7     0.00   tning
       4        4     0.00   tningarne
       4        4     0.00   tnner
       7        7     0.00   tnã
       1        1     0.00   tobak
       1        1     0.00   tobaksrã
       4        4     0.00   tockar
       7        6    14.29   tod
      11       11     0.00   todh
       4        4     0.00   todo
       4        4     0.00   tofferade
       1        1     0.00   tog
       2        2     0.00   toge
       5        5     0.00   togo
       4        2    50.00   tohlgã
       4        4     0.00   tohwå
       2        2     0.00   token
       4        4     0.00   tola
       1        1     0.00   tolen
       1        1     0.00   toligen
       4        4     0.00   tolikit
       3        3     0.00   tom
       1        1     0.00   toma
       1        1     0.00   tomen
       3        3     0.00   tomhet
       3        3     0.00   tomm
       3        3     0.00   tomme
       1        1     0.00   tomt
       3        3     0.00   tomus
      21       15    28.57   tone
       4        4     0.00   tonne
       1        1     0.00   toop
      12       11     8.33   toor
       4        4     0.00   toora
       1        1     0.00   toore
       2        2     0.00   toort
       5        5     0.00   top
       2        2     0.00   tophilax
       1        1     0.00   toppat
       4        4     0.00   toppelå
       1        1     0.00   toppning
       1        1     0.00   toppningarna
      43       22    48.84   tor
      17       13    23.53   tora
       4        2    50.00   torde
      11        9    18.18   tore
       5        5     0.00   torfã
       6        6     0.00   toria
       1        1     0.00   torien
       2        2     0.00   torier
       2        2     0.00   torieå
       1        1     0.00   torius
       1        1     0.00   tormar
       4        4     0.00   torn
       4        4     0.00   tornar
       1        1     0.00   torrt
       2        2     0.00   torrå
      12       12     0.00   tort
       1        1     0.00   tortt
       1        1     0.00   torå
       3        3     0.00   toteles
       1        1     0.00   toto
       3        3     0.00   tr
       5        5     0.00   tra
       1        1     0.00   trachelion
       4        4     0.00   trad
       4        4     0.00   trade
       7        7     0.00   traf
       1        1     0.00   traff
       1        0   100.00   traffa
       4        4     0.00   traffade
       1        1     0.00   traffar
       2        2     0.00   traffet
       1        1     0.00   tragopogon
       1        1     0.00   trait
       4        4     0.00   tran
       4        4     0.00   trande
       3        3     0.00   translation
       3        3     0.00   tranå
       1        1     0.00   trar
       1        1     0.00   trart
       6        6     0.00   tras
       3        3     0.00   tratt
       6        6     0.00   trax
      29       24    17.24   traxt
      18       16    11.11   tre
       2        2     0.00   treckt
       8        8     0.00   tredie
       2        2     0.00   treggiahan
       2        2     0.00   trek
       1        0   100.00   trengde
       4        4     0.00   trengetal
       6        6     0.00   tret
       4        4     0.00   trettonde
       1        1     0.00   tricum
       2        2     0.00   trida
       5        5     0.00   trider
       6        6     0.00   tridie
       5        5     0.00   tridiga
       4        4     0.00   trif
       8        8     0.00   trifolium
       1        1     0.00   trigono
       4        4     0.00   trijdha
       4        4     0.00   trijdhena
       4        4     0.00   trijdig
       4        4     0.00   trijdige
       4        4     0.00   trijdz
       1        1     0.00   trijmor
       1        1     0.00   trijmors
       1        1     0.00   tril
       2        2     0.00   trimmigt
       1        1     0.00   trimmor
       1        1     0.00   tring
       1        1     0.00   tripartita
       2        2     0.00   triplicitet
       1        1     0.00   triplicitetet
       8        8     0.00   tris
       7        7     0.00   tro
       1        1     0.00   trogen
       3        3     0.00   trogna
       1        1     0.00   trogne
       3        3     0.00   trojaniå
       1        1     0.00   trol
       4        4     0.00   troligen
       6        5    16.67   troligt
       1        1     0.00   trolã
       2        2     0.00   tromperers
       5        5     0.00   tronomi
       2        2     0.00   troo
       2        2     0.00   trooheet
       1        1     0.00   trool
       2        2     0.00   troon
       2        2     0.00   troos
      13       12     7.69   tror
       2        2     0.00   trowã
       3        3     0.00   tru
       5        5     0.00   truc
       1        1     0.00   trukne
       1        1     0.00   truko
       2        2     0.00   truldom
       1        1     0.00   trulkarl
       1        1     0.00   trull
       1        1     0.00   trument
       1        1     0.00   trumentet
       2        2     0.00   trummor
       3        3     0.00   trun
       1        1     0.00   trupens
       1        1     0.00   trur
       1        1     0.00   try
       4        4     0.00   tryckandet
       2        2     0.00   trycker
       2        2     0.00   tryckning
       1        1     0.00   tryckt
       6        6     0.00   tryckte
       4        4     0.00   trygwa
      12       10    16.67   trygwaå
       2        2     0.00   trypt
      86       35    59.30   trã
       1        1     0.00   trå
       1        1     0.00   tsmã
     108       29    73.15   tt
      24       16    33.33   tta
       5        5     0.00   ttade
       1        1     0.00   ttades
       2        2     0.00   ttadt
       1        1     0.00   ttan
       2        2     0.00   ttar
       1        1     0.00   ttare
       3        3     0.00   ttarena
       7        6    14.29   ttas
       1        1     0.00   ttat
      17       13    23.53   tte
       3        3     0.00   tteliga
       5        2    60.00   tteligen
       9        6    33.33   ttelå
       1        1     0.00   tten
      12        7    41.67   tter
       1        1     0.00   tterna
       1        1     0.00   tterne
      17       11    35.29   ttet
      11       11     0.00   ttia
       1        1     0.00   ttika
       1        1     0.00   ttikor
       1        1     0.00   ttlucht
       6        6     0.00   ttning
       1        1     0.00   tto
       1        1     0.00   ttra
       1        1     0.00   ttrar
      12        5    58.33   ttre
       1        1     0.00   ttta
       4        4     0.00   ttå
      22       17    22.73   tu
       5        5     0.00   tucken
       2        2     0.00   tuckne
       3        3     0.00   tuderade
       1        1     0.00   tuggas
       2        2     0.00   tuggor
       2        2     0.00   tugu
       4        4     0.00   tulipa
       4        4     0.00   tulipaner
       9        9     0.00   tull
       1        1     0.00   tultitia
       2        2     0.00   tum
       3        3     0.00   tumpen
       4        3    25.00   tun
       9        7    22.22   tund
       2        2     0.00   tunda
       2        2     0.00   tundar
       2        2     0.00   tunde
       3        3     0.00   tundeligen
       1        1     0.00   tunden
       9        5    44.44   tundom
       2        2     0.00   tungan
       1        1     0.00   tungriå
       3        3     0.00   tungt
       1        1     0.00   tungå
       1        1     0.00   tunheet
       4        2    50.00   tunn
       3        3     0.00   tunna
       1        1     0.00   tunnaå
       4        4     0.00   tunnbin
       1        1     0.00   tunnor
      25       25     0.00   tur
       3        3     0.00   turen
       8        8     0.00   turo
       1        1     0.00   turpem
       4        4     0.00   turs
       1        1     0.00   turå
       1        1     0.00   tus
       2        2     0.00   tuã
       3        2    33.33   tuå
       1        1     0.00   tw
       4        4     0.00   twedrã
       2        2     0.00   twenne
       3        3     0.00   twerfinger
       5        5     0.00   twert
       1        1     0.00   twiflar
       2        2     0.00   twifwel
       4        4     0.00   twifwels
       1        1     0.00   twifwelsmã
       2        2     0.00   twijnå
       4        4     0.00   twillingarna
       1        1     0.00   twinga
       1        1     0.00   twunget
       1        1     0.00   twungne
      17        8    52.94   twã
      62       26    58.06   ty
       5        5     0.00   tyc
       1        0   100.00   tycke
       9        7    22.22   tycken
       5        2    60.00   tyckes
       6        6     0.00   tycket
       1        1     0.00   tyckia
       7        7     0.00   tycks
       2        2     0.00   tyckte
       4        4     0.00   tydeligare
       5        5     0.00   tydeligen
       4        4     0.00   tydzå
       1        1     0.00   tye
       5        5     0.00   tyger
       1        1     0.00   tykte
       2        2     0.00   tylus
       4        4     0.00   tynda
       2        2     0.00   tyner
       4        4     0.00   tyra
       2        2     0.00   tyran
       2        2     0.00   tyrande
       1        1     0.00   tyranniå
       1        1     0.00   tyrckande
       1        1     0.00   tyrelå
       5        5     0.00   tyrka
       1        1     0.00   tyrkan
       2        2     0.00   tyrkande
       1        1     0.00   tyrkiande
       1        1     0.00   tyrmannen
       4        4     0.00   tyrs
       4        4     0.00   tyå
     418       34    91.87   tã
      16       11    31.25   tå
       7        5    28.57   u
       1        1     0.00   uavem
       3        3     0.00   ub
       2        2     0.00   ubå
       3        3     0.00   uera
       2        2     0.00   ufwo
       8        8     0.00   ugn
       3        3     0.00   ugne
       1        1     0.00   uhr
       1        1     0.00   uhrminnes
       3        3     0.00   uhrã
       4        4     0.00   uhrå
       4        4     0.00   ul
       3        3     0.00   ulaf
       6        6     0.00   ulah
      13       13     0.00   ull
       4        4     0.00   ullen
       4        4     0.00   ullens
       4        4     0.00   ullnar
       1        1     0.00   ulmus
       2        1    50.00   ult
       4        4     0.00   ulå
      13       13     0.00   um
       1        1     0.00   umbella
       1        1     0.00   umma
       4        4     0.00   ummelå
       4        4     0.00   umpig
       9        5    44.44   un
       2        2     0.00   unckne
       1        1     0.00   undan
       2        2     0.00   unde
      48       23    52.08   under
       4        4     0.00   undergã
       1        1     0.00   underhiel
       8        6    25.00   underhã
       1        1     0.00   underlagt
       4        4     0.00   underliga
       4        4     0.00   underligt
       4        2    50.00   underrã
       1        1     0.00   underwiå
      11        7    36.36   underå
       4        4     0.00   undra
       1        1     0.00   undrar
       2        2     0.00   ungerå
       4        4     0.00   ungnen
       2        2     0.00   uni
       4        4     0.00   unifolium
       2        2     0.00   unnen
       1        1     0.00   unt
       1        1     0.00   upblandad
       1        1     0.00   upblã
       1        1     0.00   updraga
       2        2     0.00   upen
       2        2     0.00   uperum
       4        4     0.00   upfoå
       4        4     0.00   upfyld
       1        1     0.00   upfylla
       5        5     0.00   upfylt
       4        4     0.00   upfã
       3        3     0.00   uphitå
       1        1     0.00   uphof
       1        0   100.00   upkaå
       2        2     0.00   upkommer
       6        6     0.00   upkomå
       1        1     0.00   uplyå
       2        2     0.00   uplã
       2        2     0.00   upmã
       1        1     0.00   upnã
       4        4     0.00   upp
       7        7     0.00   uppã
       4        4     0.00   upra
       1        1     0.00   uprichtigt
       1        1     0.00   uproriå
       3        3     0.00   uprã
       7        7     0.00   uptagne
       1        1     0.00   upwiå
      32       26    18.75   upå
       2        2     0.00   ur
       1        1     0.00   ura
       1        1     0.00   ure
       3        3     0.00   urin
       4        4     0.00   urine
       4        4     0.00   urinen
       1        1     0.00   urt
       4        4     0.00   urå
      19       12    36.84   ut
      18       18     0.00   utaf
      65       25    61.54   utan
       4        4     0.00   utarbetande
       5        5     0.00   utbredd
       1        1     0.00   utbriå
       1        1     0.00   utdunå
       4        3    25.00   ute
       2        2     0.00   utforå
       4        4     0.00   utgifterne
       2        2     0.00   utgjort
       7        7     0.00   utgã
      19       15    21.05   uth
      18       18     0.00   uthaf
      35       31    11.43   uthan
       1        1     0.00   utharbetad
       2        2     0.00   uthbreder
       2        2     0.00   uthdrypande
       3        3     0.00   uthforå
       2        2     0.00   uthfã
       2        2     0.00   uthgã
      35       28    20.00   uthi
       1        1     0.00   uthin
       5        5     0.00   uthinnan
       2        2     0.00   uthklã
       3        3     0.00   uthlofwandes
       2        2     0.00   uthmã
       5        5     0.00   uthrijkes
       3        3     0.00   uthrã
       3        3     0.00   uthtã
       1        1     0.00   uthu
       8        8     0.00   uthur
       1        1     0.00   uthwexa
       1        1     0.00   uthwittra
      10       10     0.00   uthwã
       2        2     0.00   uthã
       7        7     0.00   uthå
     134       57    57.46   uti
       4        4     0.00   utkommen
       5        5     0.00   utkomne
       8        7    12.50   utlã
       1        1     0.00   utmed
       5        5     0.00   utmã
       1        1     0.00   utnã
       3        3     0.00   utom
       4        4     0.00   utproberade
       4        4     0.00   utranå
       1        1     0.00   utrikes
       1        1     0.00   utropades
       1        1     0.00   utrota
      18       18     0.00   utrã
       2        2     0.00   uttalas
       2        2     0.00   uttalet
       1        1     0.00   utto
       1        1     0.00   uttorkar
       4        3    25.00   utur
       2        2     0.00   utwandrat
       2        2     0.00   utwiå
       7        5    28.57   utå
       1        1     0.00   uvularia
       3        3     0.00   uvwã
       7        7     0.00   uå
      19       19     0.00   v
       1        1     0.00   van
       4        4     0.00   variante
       1        1     0.00   vaå
       2        2     0.00   venetianå
       4        4     0.00   verar
       1        1     0.00   verba
       4        4     0.00   veret
       3        3     0.00   vero
       1        1     0.00   vers
       6        6     0.00   verå
       8        8     0.00   vhr
       1        1     0.00   vhti
       1        1     0.00   vi
       2        2     0.00   vic
       3        3     0.00   vid
       2        2     0.00   vien
       2        2     0.00   vii
       1        1     0.00   vileå
       1        1     0.00   vim
       4        4     0.00   vir
       5        5     0.00   virgilius
       2        2     0.00   virulenta
       1        1     0.00   vis
       1        1     0.00   vita
       1        1     0.00   vitis
       8        8     0.00   viå
       3        3     0.00   vm
       1        1     0.00   vmgã
       7        7     0.00   vn
       3        3     0.00   vndan
       1        1     0.00   vndanta
       2        2     0.00   vndantagandes
      35       35     0.00   vnder
       2        2     0.00   vnderlige
       2        2     0.00   vnderrã
       4        4     0.00   vndertijden
       1        1     0.00   vnderwijå
       4        4     0.00   vnderå
       2        2     0.00   vndfã
       2        2     0.00   vndt
       2        2     0.00   vndwika
       1        1     0.00   vnga
       1        1     0.00   vngdomen
       2        2     0.00   vngefehr
       1        1     0.00   volatilitet
       3        3     0.00   von
       5        5     0.00   votera
       5        5     0.00   votering
       1        1     0.00   vp
       3        3     0.00   vpblã
       2        2     0.00   vpburit
       2        2     0.00   vpburna
       2        2     0.00   vpbã
       4        4     0.00   vpdichtat
       2        2     0.00   vpeg
       1        1     0.00   vpfunnit
       9        9     0.00   vpgã
       1        1     0.00   vphã
       1        1     0.00   vplysning
       2        2     0.00   vplã
       2        2     0.00   vpp
       1        1     0.00   vppehã
      15       15     0.00   vppã
       2        2     0.00   vpriktig
       2        2     0.00   vprinnelå
       4        4     0.00   vproor
       1        1     0.00   vpryckes
       1        1     0.00   vpryckt
       1        1     0.00   vpwã
       7        7     0.00   vpå
       4        4     0.00   vrgammult
       1        1     0.00   vt
       4        4     0.00   vtaf
      21       21     0.00   vtan
       2        2     0.00   vtdrifwa
       1        1     0.00   vte
       2        2     0.00   vtfã
       6        6     0.00   vtgã
      20       20     0.00   vth
       9        9     0.00   vthaff
      16       16     0.00   vthan
       1        1     0.00   vthe
       5        5     0.00   vthgã
      63       63     0.00   vthi
       1        1     0.00   vthleeta
       2        2     0.00   vthmã
       2        2     0.00   vthom
       4        4     0.00   vthropade
       4        4     0.00   vthu
       2        2     0.00   vthuggit
       6        6     0.00   vthur
       4        4     0.00   vthwalt
       7        7     0.00   vthå
      34       34     0.00   vti
       4        4     0.00   vtwã
       2        2     0.00   vtå
       1        1     0.00   vulg
       4        4     0.00   vulgare
       2        0   100.00   w
      17        8    52.94   wa
       1        1     0.00   waant
       4        4     0.00   wachendorffia
       1        1     0.00   wacht
       1        1     0.00   wackert
       4        4     0.00   wade
       4        4     0.00   wadå
       1        1     0.00   wafwelaktig
       2        2     0.00   wag
       5        5     0.00   wagar
       5        5     0.00   wage
       8        8     0.00   waghet
       4        4     0.00   wagnar
       1        1     0.00   wagã
       2        2     0.00   wah
       2        2     0.00   wahn
       1        1     0.00   wahna
       1        1     0.00   wahnligaå
       2        2     0.00   wahr
       4        4     0.00   wahret
